date,Close,SMA2,SMA13,Signal,Buy/Sell
2002-01-29,76.7892,78.04234999999974,79.10000000000004,0.0,0.0
2002-01-30,77.9031,77.34614999999974,78.87507692307696,0.0,0.0
2002-01-31,78.8081,78.35559999999974,78.7840307692308,0.0,0.0
2002-02-01,78.4601,78.63409999999973,78.70370769230772,0.0,0.0
2002-02-04,76.5107,77.48539999999973,78.41987692307694,0.0,0.0
2002-02-05,76.0234,76.26704999999973,78.22708461538463,0.0,0.0
2002-02-06,75.6753,75.84934999999973,77.9593230769231,0.0,0.0
2002-02-07,75.188,75.43164999999973,77.68353076923079,0.0,0.0
2002-02-08,76.65,75.91899999999974,77.56036153846156,0.0,0.0
2002-02-11,77.555,77.10249999999974,77.46396923076925,0.0,0.0
2002-02-12,77.3462,77.45059999999974,77.33009230769233,1.0,1.0
2002-02-13,78.1816,77.76389999999974,77.26047692307694,1.0,0.0
2002-02-14,78.0423,78.11194999999972,77.16407692307695,1.0,0.0
2002-02-15,77.2069,77.62459999999973,77.19620769230771,1.0,0.0
2002-02-19,75.7171,76.46199999999973,77.02805384615387,0.0,-1.0
2002-02-20,76.9981,76.35759999999974,76.8888230769231,0.0,0.0
2002-02-21,75.3968,76.19744999999972,76.65318461538465,0.0,0.0
2002-02-22,76.3019,75.84934999999972,76.63712307692309,0.0,0.0
2002-02-25,77.6246,76.96324999999973,76.76029230769232,1.0,1.0
2002-02-26,77.4158,77.52019999999973,76.89417692307694,1.0,0.0
2002-02-27,77.7639,77.58984999999973,77.09232307692311,1.0,0.0
2002-02-28,77.4158,77.58984999999973,77.1512307692308,1.0,0.0
2002-03-01,79.1562,78.28599999999973,77.27440000000003,1.0,0.0
2002-03-04,80.6182,79.88719999999972,77.52609230769234,1.0,0.0
2002-03-05,80.3398,80.47899999999973,77.69210769230772,1.0,0.0
2002-03-06,81.3144,80.82709999999973,77.94380769230773,1.0,0.0
2002-03-07,81.1056,81.20999999999974,78.24370769230772,1.0,0.0
2002-03-08,81.4536,81.27959999999973,78.68497692307696,1.0,0.0
2002-03-11,81.5929,81.52324999999973,79.03842307692311,1.0,0.0
2002-03-12,81.5929,81.59289999999973,79.51504615384619,1.0,0.0
2002-03-13,80.7575,81.17519999999973,79.85778461538465,1.0,0.0
2002-03-14,80.6878,80.72264999999973,80.09341538461541,1.0,0.0
2002-03-15,81.4752,81.08149999999974,80.40567692307695,1.0,0.0
2002-03-18,81.4752,81.47519999999975,80.69116153846159,1.0,0.0
2002-03-19,82.0337,81.75444999999975,81.04638461538465,1.0,0.0
2002-03-20,80.428,81.23084999999975,81.14421538461542,1.0,0.0
2002-03-21,80.4978,80.46289999999973,81.1349538461539,0.0,-1.0
2002-03-22,80.2883,80.39304999999973,81.13099230769237,0.0,0.0
2002-03-25,79.3109,79.79959999999974,80.97687692307697,0.0,0.0
2002-03-26,79.7996,79.55524999999975,80.87641538461543,0.0,0.0
2002-03-27,80.0091,79.90434999999974,80.76530000000004,0.0,0.0
2002-03-28,79.9393,79.97419999999974,80.63810000000004,0.0,0.0
2002-04-01,80.0091,79.97419999999974,80.51626923076925,0.0,0.0
2002-04-02,79.5204,79.76474999999974,80.42110769230771,0.0,0.0
2002-04-03,78.9618,79.24109999999973,80.28833846153849,0.0,0.0
2002-04-04,78.6826,78.82219999999973,80.07352307692311,0.0,0.0
2002-04-05,78.6826,78.68259999999972,79.85870769230772,0.0,0.0
2002-04-08,78.8222,78.75239999999974,79.61166923076927,0.0,0.0
2002-04-09,78.2637,78.54294999999973,79.44518461538466,0.0,0.0
2002-04-10,79.1713,78.71749999999975,79.34314615384619,0.0,0.0
2002-04-11,77.2164,78.19384999999974,79.10684615384619,0.0,0.0
2002-04-12,77.775,77.49569999999974,78.98870000000005,0.0,0.0
2002-04-15,77.2164,77.49569999999974,78.78999230769236,0.0,0.0
2002-04-16,79.0317,78.12404999999974,78.71480769230774,0.0,0.0
2002-04-17,78.892,78.96184999999974,78.6342461538462,1.0,1.0
2002-04-18,78.5429,78.71744999999974,78.5214615384616,1.0,0.0
2002-04-19,78.8222,78.68254999999974,78.4677538461539,1.0,0.0
2002-04-22,77.4957,78.15894999999973,78.35497692307698,0.0,-1.0
2002-04-23,77.1466,77.32114999999973,78.23682307692314,0.0,0.0
2002-04-24,76.3787,76.76264999999972,78.05960000000007,0.0,0.0
2002-04-25,76.4485,76.41359999999972,77.87700769230777,0.0,0.0
2002-04-26,74.9823,75.71539999999973,77.6245923076924,0.0,0.0
2002-04-29,74.6333,74.80779999999974,77.27551538461547,0.0,0.0
2002-04-30,75.3314,74.98234999999974,77.13051538461546,0.0,0.0
2002-05-01,76.239,75.78519999999975,77.01236153846163,0.0,0.0
2002-05-02,75.9598,76.09939999999975,76.91570000000009,0.0,0.0
2002-05-03,75.122,75.54089999999975,76.61495384615394,0.0,0.0
2002-05-06,73.6558,74.38889999999975,76.21216923076932,0.0,0.0
2002-05-07,73.3766,73.51619999999974,75.81476153846162,0.0,0.0
2002-05-08,76.0994,74.73799999999974,75.60531538461547,0.0,0.0
2002-05-09,75.2616,75.68049999999974,75.43346153846163,1.0,1.0
2002-05-10,73.8094,74.53549999999973,75.17675384615394,0.0,-1.0
2002-05-13,75.3314,74.57039999999972,75.0961923076924,0.0,0.0
2002-05-14,76.9372,76.13429999999974,75.13378461538471,1.0,1.0
2002-05-15,76.6579,76.79754999999973,75.26267692307702,1.0,0.0
2002-05-16,77.0768,76.86734999999973,75.45063846153856,1.0,0.0
2002-05-17,77.4259,77.25134999999975,75.61175384615393,1.0,0.0
2002-05-20,76.5881,77.00699999999975,75.63860769230777,1.0,0.0
2002-05-21,75.8899,76.23899999999975,75.63323076923085,1.0,0.0
2002-05-22,76.0296,75.95974999999976,75.70304615384623,1.0,0.0
2002-05-23,76.8674,76.44849999999977,75.95009230769239,1.0,0.0
2002-05-24,75.8899,76.37864999999977,76.14342307692314,1.0,0.0
2002-05-28,75.471,75.68044999999977,76.09508461538468,0.0,-1.0
2002-05-29,74.9125,75.19174999999976,76.06823076923082,0.0,0.0
2002-05-30,74.7031,74.80779999999976,76.13697692307697,0.0,0.0
2002-05-31,74.8427,74.77289999999975,76.09938461538466,0.0,0.0
2002-06-03,72.8879,73.86529999999975,75.78790000000005,0.0,0.0
2002-06-04,73.0275,72.95769999999976,75.50863846153851,0.0,0.0
2002-06-05,73.7256,73.37654999999975,75.25085384615389,0.0,0.0
2002-06-06,72.2595,72.99254999999975,74.85343846153852,0.0,0.0
2002-06-07,72.1199,72.18969999999976,74.50973076923083,0.0,0.0
2002-06-10,72.3991,72.25949999999976,74.24120769230775,0.0,0.0
2002-06-11,71.2123,71.80569999999976,73.87064615384622,0.0,0.0
2002-06-12,71.6312,71.42174999999976,73.4678615384616,0.0,0.0
2002-06-13,70.933,71.28209999999977,73.08656153846161,0.0,0.0
2002-06-14,70.7934,70.86319999999976,72.72674615384622,0.0,0.0
2002-06-17,72.6784,71.73589999999976,72.55489230769238,0.0,0.0
2002-06-18,73.3067,72.99254999999977,72.44747692307699,1.0,1.0
2002-06-19,71.5614,72.43404999999976,72.19506923076929,1.0,0.0
2002-06-20,70.6537,71.10754999999976,72.02320769230776,0.0,-1.0
2002-06-21,69.56,70.10684999999975,71.75647692307699,0.0,0.0
2002-06-24,69.9243,69.74214999999975,71.4640692307693,0.0,0.0
2002-06-25,68.3549,69.13959999999975,71.16371538461546,0.0,0.0
2002-06-26,68.467,68.41094999999973,70.88272307692314,0.0,0.0
2002-06-27,69.6651,69.06604999999973,70.67241538461545,0.0,0.0
2002-06-28,69.3358,69.50044999999974,70.52806923076929,0.0,0.0
2002-07-01,67.9835,68.65964999999974,70.24747692307699,0.0,0.0
2002-07-02,66.5402,67.26184999999974,69.90956923076929,0.0,0.0
2002-07-03,66.9186,66.72939999999974,69.61150769230775,0.0,0.0
2002-07-05,69.581,68.24979999999975,69.37324615384622,0.0,0.0
2002-07-08,68.7122,69.14659999999975,69.01982307692315,1.0,1.0
2002-07-09,66.9816,67.84689999999975,68.66753076923084,0.0,-1.0
2002-07-10,64.5434,65.76249999999976,68.19750769230777,0.0,0.0
2002-07-11,65.0689,64.80614999999975,67.85203846153853,0.0,0.0
2002-07-12,64.3542,64.71154999999973,67.42356923076929,0.0,0.0
2002-07-15,64.6975,64.52584999999974,67.14223076923082,0.0,0.0
2002-07-16,63.4504,64.07394999999974,66.75633846153852,0.0,0.0
2002-07-17,63.5765,63.51344999999974,66.28798461538469,0.0,0.0
2002-07-18,61.5166,62.54654999999974,65.68650769230777,0.0,0.0
2002-07-19,59.3516,60.43409999999973,65.02251538461545,0.0,0.0
2002-07-22,57.593,58.47229999999973,64.3342692307693,0.0,0.0
2002-07-23,56.0165,56.80474999999973,63.49564615384622,0.0,0.0
2002-07-24,59.3586,57.687549999999725,62.70930769230775,0.0,0.0
2002-07-25,58.8541,59.10634999999972,61.95099230769237,0.0,0.0
2002-07-26,59.9752,59.414649999999725,61.41203846153852,0.0,0.0
2002-07-29,62.8969,61.43604999999972,61.28538461538467,1.0,1.0
2002-07-30,63.7166,63.306749999999724,61.181361538461594,1.0,0.0
2002-07-31,63.8708,63.793699999999724,61.144176923076984,1.0,0.0
2002-08-01,62.2032,63.03699999999972,60.952307692307755,1.0,0.0
2002-08-02,60.8089,61.50604999999972,60.74911538461545,1.0,0.0
2002-08-05,58.693,59.75094999999972,60.3734615384616,0.0,-1.0
2002-08-06,60.6688,59.680899999999724,60.30824615384621,0.0,0.0
2002-08-07,61.7268,61.197799999999724,60.490953846153914,1.0,1.0
2002-08-08,63.7236,62.72519999999972,60.962538461538536,1.0,0.0
2002-08-09,63.9618,63.84269999999971,61.57371538461546,1.0,0.0
2002-08-12,63.4924,63.72709999999971,61.89170000000008,1.0,0.0
2002-08-13,62.3363,62.91434999999971,62.15956153846162,1.0,0.0
2002-08-14,64.6134,63.474849999999705,62.51634615384623,1.0,0.0
2002-08-15,65.5103,65.06184999999971,62.717376923077005,1.0,0.0
2002-08-16,65.3141,65.4121999999997,62.84026153846162,1.0,0.0
2002-08-19,66.8415,66.0777999999997,63.068776923077,1.0,0.0
2002-08-20,66.1338,66.48764999999969,63.37113076923084,1.0,0.0
2002-08-21,67.0867,66.6102499999997,63.85403846153853,1.0,0.0
2002-08-22,67.7383,67.41249999999968,64.54983076923084,1.0,0.0
2002-08-23,66.281,67.00964999999968,64.98153846153852,1.0,0.0
2002-08-26,66.7434,66.5121999999997,65.36743076923082,1.0,0.0
2002-08-27,65.9727,66.3580499999997,65.54043846153851,1.0,0.0
2002-08-28,64.5294,65.25104999999968,65.58410000000005,0.0,-1.0
2002-08-29,64.5574,64.54339999999968,65.66602307692314,0.0,0.0
2002-08-30,64.3052,64.43129999999968,65.81747692307698,0.0,0.0
2002-09-03,61.8529,63.07904999999968,65.60513076923083,0.0,0.0
2002-09-04,62.7357,62.29429999999969,65.39170000000004,0.0,0.0
2002-09-05,62.2032,62.46944999999968,65.15240000000004,0.0,0.0
2002-09-06,63.058,62.630599999999674,64.86136153846158,0.0,0.0
2002-09-09,63.5204,63.28919999999967,64.66033076923082,0.0,0.0
2002-09-10,64.2491,63.88474999999967,64.4420538461539,0.0,0.0
2002-09-11,63.8497,64.04939999999968,64.14293076923083,0.0,0.0
2002-09-12,62.6727,63.261199999999675,63.86536923076929,0.0,0.0
2002-09-13,62.8268,62.74974999999967,63.56409230769237,0.0,0.0
2002-09-16,62.9809,62.90384999999968,63.33395384615391,0.0,0.0
2002-09-17,61.5376,62.25924999999968,63.103815384615444,0.0,0.0
2002-09-18,60.921,61.22929999999968,62.82409230769237,0.0,0.0
2002-09-19,59.3446,60.13279999999969,62.44250769230776,0.0,0.0
2002-09-20,59.3643,59.3544499999997,62.25107692307699,0.0,0.0
2002-09-23,58.8787,59.121499999999706,61.95438461538468,0.0,0.0
2002-09-24,57.9286,58.40364999999971,61.62556923076929,0.0,0.0
2002-09-25,59.3643,58.6464499999997,61.341438461538516,0.0,0.0
2002-09-26,60.3355,59.8498999999997,61.09644615384621,0.0,0.0
2002-09-27,58.2382,59.286849999999696,60.63406923076929,0.0,0.0
2002-09-30,57.5626,57.90039999999969,60.15044615384621,0.0,0.0
2002-10-01,60.3285,58.945549999999685,59.97012307692314,0.0,0.0
2002-10-02,58.5197,59.42409999999968,59.63880769230774,0.0,0.0
2002-10-03,57.9286,58.22414999999968,59.250169230769274,0.0,0.0
2002-10-04,56.8658,57.397199999999685,58.89080000000005,0.0,0.0
2002-10-07,55.6905,56.27814999999968,58.488453846153895,0.0,0.0
2002-10-08,56.5632,56.12684999999968,58.27450000000005,0.0,0.0
2002-10-09,54.9656,55.764399999999675,57.93613846153851,0.0,0.0
2002-10-10,56.7462,55.85589999999968,57.77210000000006,0.0,0.0
2002-10-11,59.2306,57.988399999999686,57.8722538461539,1.0,1.0
2002-10-14,59.5613,59.39594999999968,57.887407692307754,1.0,0.0
2002-10-15,62.4257,60.99349999999967,58.04819230769237,1.0,0.0
2002-10-16,60.9126,61.66914999999967,58.25391538461544,1.0,0.0
2002-10-17,62.1231,61.51784999999967,58.604723076923136,1.0,0.0
2002-10-18,62.3835,62.25329999999967,58.76280000000007,1.0,0.0
2002-10-21,63.4603,62.92189999999967,59.14284615384622,1.0,0.0
2002-10-22,63.0028,63.23154999999967,59.5331692307693,1.0,0.0
2002-10-23,63.4814,63.24209999999968,60.0420615384616,1.0,0.0
2002-10-24,62.1865,62.833949999999675,60.54175384615391,1.0,0.0
2002-10-25,63.4814,62.833949999999675,61.07392307692314,1.0,0.0
2002-10-28,63.0662,63.27379999999968,61.697046153846216,1.0,0.0
2002-10-29,62.3343,62.70024999999967,62.126900000000056,1.0,0.0
2002-10-30,62.9395,62.63689999999967,62.412200000000055,1.0,0.0
2002-10-31,62.2991,62.619299999999676,62.622800000000055,0.0,-1.0
2002-11-01,63.5307,62.914899999999676,62.707800000000056,1.0,1.0
2002-11-04,64.1359,63.83329999999967,62.955746153846206,1.0,0.0
2002-11-05,64.6427,64.38929999999966,63.14956153846159,1.0,0.0
2002-11-06,65.4802,65.06144999999967,63.38776923076928,1.0,0.0
2002-11-07,63.8755,64.67784999999967,63.41970769230774,1.0,0.0
2002-11-08,63.0943,63.48489999999967,63.4267461538462,1.0,0.0
2002-11-11,62.1161,62.60519999999968,63.32172307692312,0.0,-1.0
2002-11-12,62.6087,62.36239999999968,63.35420000000004,0.0,0.0
2002-11-13,62.6721,62.64039999999968,63.2919461538462,0.0,0.0
2002-11-14,63.8544,63.26324999999969,63.352576923076974,0.0,0.0
2002-11-15,64.326,64.09019999999968,63.50578461538467,1.0,1.0
2002-11-18,63.6785,64.00224999999969,63.56263076923082,1.0,0.0
2002-11-19,63.594,63.63624999999969,63.66223846153852,0.0,-1.0
2002-11-20,65.0086,64.30129999999969,63.775923076923135,1.0,1.0
2002-11-21,66.2191,65.61384999999969,63.936169230769295,1.0,0.0
2002-11-22,65.7476,65.98334999999969,64.0211615384616,1.0,0.0
2002-11-25,65.7898,65.7686999999997,64.04497692307699,1.0,0.0
2002-11-26,64.5371,65.16344999999968,64.0958692307693,1.0,0.0
2002-11-27,66.3529,65.44499999999968,64.34653076923084,1.0,0.0
2002-11-29,66.1417,66.24729999999968,64.65619230769238,1.0,0.0
2002-12-02,66.2473,66.19449999999968,64.93608461538469,1.0,0.0
2002-12-03,65.3605,65.80389999999969,65.14288461538469,1.0,0.0
2002-12-04,65.0649,65.21269999999969,65.23600000000008,0.0,-1.0
2002-12-05,64.3471,64.70599999999968,65.23762307692314,0.0,0.0
2002-12-06,64.7693,64.55819999999967,65.32153076923083,0.0,0.0
2002-12-09,62.9888,63.87904999999967,65.27497692307699,0.0,0.0
2002-12-10,63.8333,63.41104999999967,65.1845692307693,0.0,0.0
2002-12-11,63.8896,63.861449999999664,65.00537692307698,0.0,0.0
2002-12-12,63.8826,63.88609999999966,64.86191538461544,0.0,0.0
2002-12-13,62.8762,63.37939999999965,64.63779230769237,0.0,0.0
2002-12-16,64.5019,63.68904999999965,64.63508461538467,0.0,0.0
2002-12-17,63.9389,64.22039999999964,64.44939230769236,0.0,0.0
2002-12-18,63.1999,63.569399999999646,64.22310000000006,0.0,0.0
2002-12-19,62.7495,62.97469999999964,63.95403846153852,0.0,0.0
2002-12-20,63.6404,63.19494999999964,63.821723076923135,0.0,0.0
2002-12-23,63.6616,63.65099999999965,63.713776923076985,0.0,0.0
2002-12-24,63.1948,63.42819999999965,63.625138461538526,0.0,0.0
2002-12-26,63.216,63.205399999999656,63.505653846153905,0.0,0.0
2002-12-27,61.7946,62.50529999999966,63.413792307692376,0.0,0.0
2002-12-30,62.3108,62.052699999999646,63.29667692307699,0.0,0.0
2002-12-31,62.3957,62.35324999999965,63.18176153846161,0.0,0.0
2003-01-02,64.4041,63.39989999999965,63.221876923076984,1.0,1.0
2003-01-03,64.6021,64.50309999999963,63.35463846153852,1.0,0.0
2003-01-06,65.7407,65.17139999999964,63.44993076923083,1.0,0.0
2003-01-07,65.5781,65.65939999999964,63.576023076923136,1.0,0.0
2003-01-08,64.6304,65.10424999999964,63.6860615384616,1.0,0.0
2003-01-09,65.6346,65.13249999999964,63.90799230769237,1.0,0.0
2003-01-10,65.8114,65.72299999999964,64.07499230769237,1.0,0.0
2003-01-13,65.7902,65.80079999999964,64.23873076923084,1.0,0.0
2003-01-14,66.0024,65.89629999999963,64.45470000000006,1.0,0.0
2003-01-15,65.3447,65.67354999999962,64.61844615384622,1.0,0.0
2003-01-16,65.076,65.21034999999962,64.8708615384616,1.0,0.0
2003-01-17,64.1142,64.59509999999963,65.00958461538468,0.0,-1.0
2003-01-21,63.117,63.61559999999963,65.06506923076928,0.0,0.0
2003-01-22,62.3533,62.73514999999963,64.90731538461544,0.0,0.0
2003-01-23,62.7352,62.544249999999636,64.76370769230775,0.0,0.0
2003-01-24,61.0874,61.91129999999964,64.4057615384616,0.0,0.0
2003-01-27,60.2529,60.67014999999965,63.99613076923083,0.0,0.0
2003-01-28,60.6984,60.475649999999646,63.69366923076929,0.0,0.0
2003-01-29,61.1581,60.92824999999964,63.34932307692314,0.0,0.0
2003-01-30,59.7084,60.433249999999646,62.8798615384616,0.0,0.0
2003-01-31,60.8611,60.28474999999965,62.50070000000005,0.0,0.0
2003-02-03,60.9813,60.92119999999965,62.1144615384616,0.0,0.0
2003-02-04,60.3802,60.68074999999966,61.732576923076984,0.0,0.0
2003-02-05,60.0054,60.192799999999664,61.342530769230834,0.0,0.0
2003-02-06,59.7225,59.86394999999966,61.004707692307754,0.0,0.0
2003-02-07,58.9941,59.35829999999966,60.6875615384616,0.0,0.0
2003-02-10,59.4113,59.202699999999666,60.46125384615391,0.0,0.0
2003-02-11,59.0012,59.20624999999967,60.17402307692315,0.0,0.0
2003-02-12,58.0606,58.53089999999967,59.941192307692376,0.0,0.0
2003-02-13,58.2374,58.14899999999967,59.786153846153915,0.0,0.0
2003-02-14,59.5104,58.873899999999665,59.6947692307693,0.0,0.0
2003-02-18,60.557,60.033699999999655,59.648530769230845,1.0,1.0
2003-02-19,60.2388,60.39789999999965,59.68933076923084,1.0,0.0
2003-02-20,59.6376,59.93819999999965,59.595215384615464,1.0,0.0
2003-02-21,60.2388,59.93819999999964,59.53810000000007,1.0,0.0
2003-02-24,59.2628,59.75079999999964,59.45214615384622,1.0,0.0
2003-02-25,59.7367,59.49974999999965,59.43147692307699,1.0,0.0
2003-02-26,58.8668,59.30174999999964,59.36565384615392,0.0,-1.0
2003-02-27,59.6447,59.255749999999644,59.41570000000008,0.0,0.0
2003-02-28,60.0407,59.842699999999645,59.46411538461546,1.0,1.0
2003-03-03,59.4679,59.754299999999645,59.50001538461546,1.0,0.0
2003-03-04,58.5203,58.99409999999964,59.535376923076996,0.0,-1.0
2003-03-05,59.0153,58.767799999999646,59.595215384615464,0.0,0.0
2003-03-06,58.5203,58.76779999999965,59.51905384615392,0.0,0.0
2003-03-07,58.9234,58.72184999999966,59.39339230769239,0.0,0.0
2003-03-10,57.509,58.21619999999966,59.183407692307775,0.0,0.0
2003-03-11,56.9432,57.226099999999654,58.97614615384624,0.0,0.0
2003-03-12,57.3251,57.13414999999966,58.752015384615476,0.0,0.0
2003-03-13,59.3053,58.31519999999966,58.7552846153847,0.0,0.0
2003-03-14,59.4962,59.40074999999966,58.73678461538471,1.0,1.0
2003-03-17,61.3703,60.43324999999967,58.929361538461634,1.0,0.0
2003-03-18,61.7309,61.55059999999967,59.08983846153856,1.0,0.0
2003-03-19,62.2048,61.967849999999665,59.256307692307786,1.0,0.0
2003-03-20,62.3391,62.27194999999968,59.47716923076933,1.0,0.0
2003-03-21,63.6647,63.00189999999968,59.87289230769241,1.0,0.0
2003-03-24,61.5489,62.60679999999968,60.06778461538472,1.0,0.0
2003-03-25,62.1382,61.84354999999967,60.34608461538471,1.0,0.0
2003-03-26,61.8258,61.98199999999966,60.56934615384625,1.0,0.0
2003-03-27,61.8755,61.85064999999965,60.90523076923086,1.0,0.0
2003-03-28,61.5631,61.719299999999656,61.26060769230777,1.0,0.0
2003-03-31,60.1644,60.86374999999966,61.479015384615465,0.0,-1.0
2003-04-01,61.0874,60.625899999999675,61.61610000000008,0.0,0.0
2003-04-02,62.5642,61.825799999999674,61.85210000000008,0.0,0.0
2003-04-03,62.266,62.41509999999967,61.92100000000008,1.0,1.0
2003-04-04,62.6352,62.45059999999967,61.99056153846162,1.0,0.0
2003-04-07,62.5145,62.57484999999967,62.01438461538469,1.0,0.0
2003-04-08,62.6139,62.56419999999967,62.035523076923155,1.0,0.0
2003-04-09,61.7903,62.202099999999675,61.89133846153854,1.0,0.0
2003-04-10,62.1311,61.960699999999676,61.93612307692316,1.0,0.0
2003-04-11,61.8755,62.00329999999968,61.91591538461547,1.0,0.0
2003-04-14,63.1535,62.514499999999686,62.01804615384624,1.0,0.0
2003-04-15,63.7428,63.44814999999968,62.1616846153847,1.0,0.0
2003-04-16,62.6565,63.19964999999968,62.245792307692405,1.0,0.0
2003-04-17,63.5866,63.12154999999968,62.50903846153855,1.0,0.0
2003-04-21,63.6505,63.618549999999686,62.70620000000009,1.0,0.0
2003-04-22,64.8504,64.25044999999967,62.88206153846163,1.0,0.0
2003-04-23,65.4467,65.14854999999967,63.12673076923086,1.0,0.0
2003-04-24,64.8646,65.15564999999967,63.298223076923165,1.0,0.0
2003-04-25,64.0623,64.46344999999965,63.4172846153847,1.0,0.0
2003-04-28,65.1699,64.61609999999965,63.61390000000009,1.0,0.0
2003-04-29,65.1699,65.16989999999964,63.87386923076932,1.0,0.0
2003-04-30,65.2551,65.21249999999964,64.11417692307701,1.0,0.0
2003-05-01,65.248,65.25154999999964,64.3736000000001,1.0,0.0
2003-05-02,66.178,65.71299999999964,64.60625384615395,1.0,0.0
2003-05-05,66.0502,66.11409999999964,64.78374615384625,1.0,0.0
2003-05-06,66.675,66.36259999999965,65.09286153846163,1.0,0.0
2003-05-07,66.3058,66.49039999999965,65.30203076923087,1.0,0.0
2003-05-08,65.6384,65.97209999999964,65.45494615384625,1.0,0.0
2003-05-09,66.5472,66.09279999999964,65.58546923076932,1.0,0.0
2003-05-12,67.3637,66.95544999999964,65.73293076923086,1.0,0.0
2003-05-13,67.243,67.30334999999964,65.91588461538471,1.0,0.0
2003-05-14,67.101,67.17199999999964,66.14963076923087,1.0,0.0
2003-05-15,67.527,67.31399999999965,66.33094615384626,1.0,0.0
2003-05-16,67.3566,67.44179999999966,66.49915384615394,1.0,0.0
