date,Close,SMA215,SMA225,Signal,Buy/Sell
2006-07-14,92.8491,94.11520372093011,93.93413733333335,1.0,0.0
2006-07-17,92.7138,94.12091023255802,93.94507022222224,1.0,0.0
2006-07-18,93.1873,94.13022697674407,93.96168444444446,1.0,0.0
2006-07-19,94.4802,94.1417799999999,93.98260133333336,1.0,0.0
2006-07-20,93.8338,94.15118511627898,94.00336888888891,1.0,0.0
2006-07-21,93.1723,94.15988279069758,94.01814444444446,1.0,0.0
2006-07-24,94.8711,94.17802744186037,94.04257066666669,1.0,0.0
2006-07-25,95.2094,94.19795162790687,94.06347955555557,1.0,0.0
2006-07-26,95.3372,94.21547674418596,94.08525200000004,1.0,0.0
2006-07-27,95.247,94.23399627906969,94.10734533333336,1.0,0.0
2006-07-28,96.2016,94.26054232558131,94.12898888888891,1.0,0.0
2006-07-31,96.1039,94.29056511627897,94.14950888888892,1.0,0.0
2006-08-01,95.6303,94.3169023255813,94.16926933333336,1.0,0.0
2006-08-02,96.2768,94.34590186046502,94.1882937777778,1.0,0.0
2006-08-03,96.5324,94.3756069767441,94.2092746666667,1.0,0.0
2006-08-04,96.367,94.4046465116278,94.23178444444447,1.0,0.0
2006-08-07,96.1791,94.43239813953478,94.25493600000003,1.0,0.0
2006-08-08,95.7732,94.45484790697665,94.27648044444447,1.0,0.0
2006-08-09,95.4499,94.47448325581387,94.29372755555559,1.0,0.0
2006-08-10,95.7431,94.49699999999991,94.31362888888893,1.0,0.0
2006-08-11,95.4725,94.52301720930224,94.3357546666667,1.0,0.0
2006-08-14,95.5476,94.55486697674411,94.36197066666669,1.0,0.0
2006-08-15,96.6902,94.59351395348831,94.39184800000004,1.0,0.0
2006-08-16,97.5622,94.63480279069762,94.4252715555556,1.0,0.0
2006-08-17,97.7426,94.68041395348833,94.45903511111116,1.0,0.0
2006-08-18,98.2387,94.72891860465113,94.49510266666672,1.0,0.0
2006-08-21,97.8178,94.77867302325579,94.52890400000005,1.0,0.0
2006-08-22,97.8095,94.82863023255811,94.55940622222228,1.0,0.0
2006-08-23,97.5396,94.87305581395347,94.58745644444451,1.0,0.0
2006-08-24,97.4569,94.91557906976743,94.61658933333341,1.0,0.0
2006-08-25,97.5772,94.96311069767441,94.65080444444453,1.0,0.0
2006-08-28,98.0433,95.0060511627907,94.69233066666676,1.0,0.0
2006-08-29,98.156,95.05679209302325,94.73577466666676,1.0,0.0
2006-08-30,98.2162,95.10622697674418,94.7781351111112,1.0,0.0
2006-08-31,98.2011,95.14928046511626,94.82375688888898,1.0,0.0
2006-09-01,98.7874,95.1958888372093,94.87254444444453,1.0,0.0
2006-09-05,98.9754,95.24457860465117,94.92523244444453,1.0,0.0
2006-09-06,98.1034,95.29359209302325,94.97427555555565,1.0,0.0
2006-09-07,97.6524,95.33464511627906,95.0172280000001,1.0,0.0
2006-09-08,97.9305,95.37585395348836,95.05996622222231,1.0,0.0
2006-09-11,98.0282,95.4162753488372,95.10738977777788,1.0,0.0
2006-09-12,98.9904,95.45682697674418,95.1526311111112,1.0,0.0
2006-09-13,99.3888,95.49743813953488,95.2065960000001,1.0,0.0
2006-09-14,99.3963,95.53863627906976,95.25907866666677,1.0,0.0
2006-09-15,99.6288,95.5805018604651,95.30656400000011,1.0,0.0
2006-09-18,99.7647,95.6229995348837,95.35544444444456,1.0,0.0
2006-09-19,99.5156,95.66378697674416,95.40437111111122,1.0,0.0
2006-09-20,100.0441,95.70375627906974,95.45983155555565,1.0,0.0
2006-09-21,99.5609,95.74002976744183,95.50754222222233,1.0,0.0
2006-09-22,99.2589,95.77513999999996,95.55282355555566,1.0,0.0
2006-09-25,100.0214,95.815348372093,95.60030711111122,1.0,0.0
2006-09-26,100.8519,95.85855767441858,95.64732977777791,1.0,0.0
2006-09-27,100.9727,95.89836279069765,95.69317555555568,1.0,0.0
2006-09-28,100.935,95.93630279069765,95.73938133333345,1.0,0.0
2006-09-29,100.8519,95.97168372093022,95.78482222222235,1.0,0.0
2006-10-02,100.4744,96.00344651162789,95.82858533333345,1.0,0.0
2006-10-03,100.6858,96.0336748837209,95.872760888889,1.0,0.0
2006-10-04,101.8636,96.06903674418602,95.91904044444456,1.0,0.0
2006-10-05,102.0599,96.1084153488372,95.96480844444456,1.0,0.0
2006-10-06,101.9316,96.14768,96.010236888889,1.0,0.0
2006-10-09,101.992,96.18957069767441,96.05741644444456,1.0,0.0
2006-10-10,102.1279,96.22767906976743,96.10437644444454,1.0,0.0
2006-10-11,102.0071,96.26467395348836,96.14700977777787,1.0,0.0
2006-10-12,102.8904,96.30670837209301,96.19195422222232,1.0,0.0
2006-10-13,103.1547,96.3491441860465,96.23599733333343,1.0,0.0
2006-10-16,103.3132,96.39486930232557,96.27896533333342,1.0,0.0
2006-10-17,102.9886,96.43936046511628,96.31808488888899,1.0,0.0
2006-10-18,103.1245,96.48334604651164,96.35747911111122,1.0,0.0
2006-10-19,103.2906,96.52769023255814,96.40057733333344,1.0,0.0
2006-10-20,103.3132,96.5691734883721,96.44423733333346,1.0,0.0
2006-10-23,103.7889,96.61114511627909,96.49225244444457,1.0,0.0
2006-10-24,104.0984,96.65583209302328,96.537424888889,1.0,0.0
2006-10-25,104.4532,96.70357767441861,96.58364711111123,1.0,0.0
2006-10-26,104.7779,96.75508697674421,96.63220222222236,1.0,0.0
2006-10-27,104.121,96.80312511627909,96.6770466666668,1.0,0.0
2006-10-30,104.0455,96.85011860465117,96.72399422222236,1.0,0.0
2006-10-31,104.0304,96.8947534883721,96.77113822222236,1.0,0.0
2006-11-01,103.3283,96.93588000000003,96.81407466666681,1.0,0.0
2006-11-02,103.2679,96.98119813953491,96.85634711111125,1.0,0.0
2006-11-03,103.0867,97.0247027906977,96.89498000000013,1.0,0.0
2006-11-06,104.2494,97.07555674418607,96.93713288888902,1.0,0.0
2006-11-07,104.6495,97.13062930232562,96.98228311111126,1.0,0.0
2006-11-08,104.876,97.17916279069772,97.02978577777792,1.0,0.0
2006-11-09,104.3249,97.22305255813957,97.07699244444458,1.0,0.0
2006-11-10,104.3702,97.26687581395355,97.12400311111126,1.0,0.0
2006-11-13,104.6269,97.30821813953493,97.17149200000014,1.0,0.0
2006-11-14,105.4121,97.35206837209307,97.22028400000015,1.0,0.0
2006-11-15,105.7141,97.39687255813959,97.27018622222238,1.0,0.0
2006-11-16,105.9859,97.44151953488377,97.32557022222238,1.0,0.0
2006-11-17,106.0161,97.48807488372097,97.38016088888907,1.0,0.0
2006-11-20,106.0765,97.5353274418605,97.43687511111128,1.0,0.0
2006-11-21,106.1822,97.58428511627912,97.49631200000016,1.0,0.0
2006-11-22,106.3936,97.63609813953494,97.5494333333335,1.0,0.0
2006-11-24,105.9632,97.68410651162795,97.59865377777794,1.0,0.0
2006-11-27,104.5061,97.73345023255817,97.6411333333335,1.0,0.0
2006-11-28,104.9591,97.7833409302326,97.68211466666683,1.0,0.0
2006-11-29,106.0538,97.83787255813958,97.72686800000017,1.0,0.0
2006-11-30,106.0991,97.89223348837214,97.77139200000016,1.0,0.0
2006-12-01,105.8651,97.94307906976749,97.81351777777793,1.0,0.0
2006-12-04,106.6729,97.99359069767446,97.86092311111126,1.0,0.0
2006-12-05,107.1335,98.04659162790702,97.9107733333335,1.0,0.0
2006-12-06,107.0429,98.1024297674419,97.96138044444461,1.0,0.0
2006-12-07,106.5748,98.15300511627912,98.01169600000017,1.0,0.0
2006-12-08,106.7711,98.20965953488377,98.0611613333335,1.0,0.0
2006-12-11,107.0806,98.26993767441866,98.1197542222224,1.0,0.0
2006-12-12,106.9976,98.32868558139539,98.17648755555572,1.0,0.0
2006-12-13,107.1108,98.39184279069771,98.2332933333335,1.0,0.0
2006-12-14,107.4506,98.45262837209306,98.29124488888907,1.0,0.0
2006-12-15,108.0641,98.51699534883724,98.34960400000017,1.0,0.0
2006-12-18,107.768,98.57918790697677,98.40273777777794,1.0,0.0
2006-12-19,107.973,98.64313116279072,98.4571142222224,1.0,0.0
2006-12-20,107.9123,98.70214651162794,98.51433466666684,1.0,0.0
2006-12-21,107.5175,98.7577655813954,98.56685200000018,1.0,0.0
2006-12-22,106.857,98.80698418604656,98.6213702222224,1.0,0.0
2006-12-26,107.4871,98.86034697674422,98.68077600000017,1.0,0.0
2006-12-27,108.1932,98.918103255814,98.74222666666685,1.0,0.0
2006-12-28,107.9654,98.97209581395353,98.8063751111113,1.0,0.0
2006-12-29,107.5706,99.02491069767446,98.86499244444462,1.0,0.0
2007-01-03,107.3277,99.07545162790703,98.92322577777796,1.0,0.0
2007-01-04,107.5554,99.12687860465122,98.98170933333351,1.0,0.0
2007-01-05,106.6976,99.17858000000005,99.0371422222224,1.0,0.0
2007-01-08,107.191,99.22862418604656,99.09032888888908,1.0,0.0
2007-01-09,107.0999,99.2782790697675,99.14162000000019,1.0,0.0
2007-01-10,107.4568,99.3316744186047,99.19131688888908,1.0,0.0
2007-01-11,107.9275,99.38930418604657,99.24426533333353,1.0,0.0
2007-01-12,108.7474,99.45144093023262,99.30191777777797,1.0,0.0
2007-01-16,108.5348,99.51165302325589,99.35604133333352,1.0,0.0
2007-01-17,108.5804,99.57505860465123,99.41099688888907,1.0,0.0
2007-01-18,108.2159,99.63257395348845,99.46323911111129,1.0,0.0
2007-01-19,108.4285,99.69024604651172,99.51626088888908,1.0,0.0
2007-01-22,108.0945,99.7416841860466,99.57187288888908,1.0,0.0
2007-01-23,108.4133,99.79259441860474,99.62512533333353,1.0,0.0
2007-01-24,109.2864,99.84662930232567,99.68229111111131,1.0,0.0
2007-01-25,108.0034,99.89431720930243,99.73574266666687,1.0,0.0
2007-01-26,107.9275,99.94238325581406,99.79081111111131,1.0,0.0
2007-01-29,107.8439,99.99291441860476,99.84617066666688,1.0,0.0
2007-01-30,108.4057,100.04330883720941,99.9031328888891,1.0,0.0
2007-01-31,109.1346,100.09803348837221,99.96618355555577,1.0,0.0
2007-02-01,109.7875,100.15544651162801,100.02812755555577,1.0,0.0
2007-02-02,109.9393,100.21422697674429,100.08995111111133,1.0,0.0
2007-02-05,109.9697,100.2759334883722,100.14743733333356,1.0,0.0
2007-02-06,110.0001,100.33496186046523,100.20313733333356,1.0,0.0
2007-02-07,110.243,100.39592093023266,100.25902222222244,1.0,0.0
2007-02-08,110.0988,100.45610465116289,100.31390355555578,1.0,0.0
2007-02-09,109.2788,100.51282279069778,100.36583911111134,1.0,0.0
2007-02-12,108.9068,100.56492139534893,100.41884844444468,1.0,0.0
2007-02-13,109.8254,100.61972651162802,100.47331288888913,1.0,0.0
2007-02-14,110.5467,100.67837348837219,100.53188133333357,1.0,0.0
2007-02-15,110.6909,100.74232046511638,100.59075777777802,1.0,0.0
2007-02-16,110.6378,100.8053246511629,100.65003022222245,1.0,0.0
2007-02-20,110.8731,100.87325209302337,100.71300933333357,1.0,0.0
2007-02-21,110.8276,100.94013255813965,100.77309200000025,1.0,0.0
2007-02-22,110.7441,101.00721627906988,100.83356888888913,1.0,0.0
2007-02-23,110.3113,101.07263488372105,100.89202222222248,1.0,0.0
2007-02-26,110.2126,101.13031953488384,100.95036977777802,1.0,0.0
2007-02-27,105.908,101.16711302325594,100.98682488888913,1.0,0.0
2007-02-28,106.9936,101.20832930232571,101.02660844444469,1.0,0.0
2007-03-01,106.6748,101.24799302325596,101.06544044444469,1.0,0.0
2007-03-02,105.2779,101.28199488372108,101.10248755555581,1.0,0.0
2007-03-05,104.2757,101.31321488372107,101.1344155555558,1.0,0.0
2007-03-06,106.0598,101.35262883720944,101.17793155555579,1.0,0.0
2007-03-07,105.9535,101.38935534883734,101.22017688888913,1.0,0.0
2007-03-08,106.8494,101.42871720930245,101.26696933333356,1.0,0.0
2007-03-09,106.8798,101.47194511627919,101.31422933333356,1.0,0.0
2007-03-12,107.0392,101.51250325581405,101.35524622222245,1.0,0.0
2007-03-13,104.959,101.54509162790708,101.38618666666689,1.0,0.0
2007-03-14,105.741,101.57968093023267,101.42000400000023,1.0,0.0
2007-03-15,105.4601,101.60892604651174,101.45250622222247,1.0,0.0
2007-03-16,105.5901,101.63933302325594,101.4863844444447,1.0,0.0
2007-03-19,106.863,101.67475534883734,101.52771600000027,1.0,0.0
2007-03-20,107.4499,101.71315116279081,101.57155644444471,1.0,0.0
2007-03-21,109.2183,101.76534139534895,101.62116088888915,1.0,0.0
2007-03-22,109.1344,101.82309302325594,101.66892888888914,1.0,0.0
2007-03-23,109.2945,101.88068465116291,101.7209675555558,1.0,0.0
2007-03-26,109.1497,101.93826418604664,101.76910311111136,1.0,0.0
2007-03-27,108.8905,102.00320046511641,101.8177164444447,1.0,0.0
2007-03-28,108.0978,102.06667767441874,101.86124311111136,1.0,0.0
2007-03-29,108.2121,102.12758837209316,101.90141955555582,1.0,0.0
2007-03-30,108.235,102.19198186046525,101.94223022222249,1.0,0.0
2007-04-02,108.3569,102.26028418604663,101.98271777777803,1.0,0.0
2007-04-03,109.5231,102.33052976744197,102.02862133333358,1.0,0.0
2007-04-04,109.6451,102.39591302325593,102.08038888888913,1.0,0.0
2007-04-05,109.9424,102.46041627906989,102.13916488888914,1.0,0.0
2007-04-09,110.0948,102.53356465116289,102.19775377777803,1.0,0.0
2007-04-10,110.2244,102.60240790697685,102.2575506666669,1.0,0.0
2007-04-11,109.7747,102.66491302325592,102.32353066666693,1.0,0.0
2007-04-12,110.2625,102.72874744186058,102.39380755555581,1.0,0.0
2007-04-13,110.7656,102.80146558139545,102.46336000000025,1.0,0.0
2007-04-16,111.8174,102.88015488372103,102.54081333333357,1.0,0.0
2007-04-17,112.1147,102.96353348837218,102.62278133333356,1.0,0.0
2007-04-18,112.2519,103.0479330232559,102.70203288888911,1.0,0.0
2007-04-19,112.2214,103.13135534883729,102.77596044444466,1.0,0.0
2007-04-20,113.2809,103.22666697674427,102.8524346666669,1.0,0.0
2007-04-23,112.854,103.32500558139543,102.93459511111134,1.0,0.0
2007-04-24,112.8998,103.42025023255822,103.01226933333355,1.0,0.0
2007-04-25,113.9364,103.5131460465117,103.0904928888891,1.0,0.0
2007-04-26,114.066,103.60787860465122,103.16839466666687,1.0,0.0
2007-04-27,113.9745,103.70561209302332,103.25214266666687,1.0,0.0
2007-04-30,113.0293,103.79748093023261,103.33272088888909,1.0,0.0
2007-05-01,113.319,103.88748046511633,103.4177462222224,1.0,0.0
2007-05-02,113.9821,103.98248697674424,103.50608444444464,1.0,0.0
2007-05-03,114.5995,104.08043534883727,103.59636844444464,1.0,0.0
2007-05-04,115.034,104.1784813953489,103.69523555555575,1.0,0.0
2007-05-07,115.0568,104.28040976744192,103.79899377777795,1.0,0.0
2007-05-08,114.9044,104.3786920930233,103.89891466666684,1.0,0.0
2007-05-09,115.2169,104.46961767441864,103.99337288888906,1.0,0.0
2007-05-10,114.0126,104.55508186046515,104.08365777777794,1.0,0.0
2007-05-11,114.9882,104.64309069767445,104.18155288888904,1.0,0.0
2007-05-14,114.7367,104.73248186046517,104.27692711111128,1.0,0.0
2007-05-15,114.7672,104.82072139534888,104.36936311111127,1.0,0.0
2007-05-16,115.5523,104.9155144186047,104.46712577777794,1.0,0.0
2007-05-17,115.3236,105.00840465116283,104.56393911111127,1.0,0.0
2007-05-18,116.3297,105.1040162790698,104.66338622222237,1.0,0.0
2007-05-21,116.2688,105.20409953488377,104.76617111111128,1.0,0.0
2007-05-22,116.1773,105.31092465116282,104.86574266666682,1.0,0.0
2007-05-23,116.1925,105.4194986046512,104.95696311111126,1.0,0.0
2007-05-24,115.1407,105.52380976744189,105.04364266666683,1.0,0.0
2007-05-25,115.6209,105.62815209302329,105.13055200000016,1.0,0.0
2007-05-29,116.0401,105.72843069767444,105.22176311111127,1.0,0.0
2007-05-30,116.9853,105.83611209302327,105.31593911111129,1.0,0.0
2007-05-31,116.8633,105.9463027906977,105.41234577777796,1.0,0.0
2007-06-01,117.4426,106.05128651162794,105.5105253333335,1.0,0.0
2007-06-04,117.4578,106.15476744186049,105.6069013333335,1.0,0.0
2007-06-05,116.9929,106.25549162790699,105.70575466666685,1.0,0.0
2007-06-06,115.7352,106.35078558139537,105.80586711111128,1.0,0.0
2007-06-07,113.6467,106.43192558139538,105.89830088888907,1.0,0.0
2007-06-08,115.1254,106.52039767441865,105.99790800000017,1.0,0.0
2007-06-11,115.3236,106.61199441860468,106.09629155555572,1.0,0.0
2007-06-12,114.066,106.69473488372095,106.1833395555557,1.0,0.0
2007-06-13,115.7733,106.7842274418605,106.2808484444446,1.0,0.0
2007-06-14,116.5127,106.87792837209305,106.38458355555571,1.0,0.0
2007-06-15,117.1725,106.97557209302329,106.48370088888905,1.0,0.0
2007-06-18,117.0347,107.07446279069771,106.58070222222238,1.0,0.0
2007-06-19,117.3256,107.17621023255818,106.67842844444459,1.0,0.0
2007-06-20,116.4682,107.27260604651167,106.77274488888904,1.0,0.0
2007-06-21,116.3381,107.36965534883726,106.8622404444446,1.0,0.0
2007-06-22,115.2434,107.46126372093026,106.94730488888905,1.0,0.0
2007-06-25,114.6923,107.54499441860467,107.03202488888904,1.0,0.0
2007-06-26,113.5134,107.61918604651164,107.10863200000016,1.0,0.0
2007-06-27,115.1286,107.70005116279071,107.19128177777793,1.0,0.0
2007-06-28,115.1133,107.77853767441862,107.27459866666683,1.0,0.0
2007-06-29,115.1516,107.85916,107.35892088888905,1.0,0.0
2007-07-02,116.1926,107.94466279069768,107.44967377777793,1.0,0.0
2007-07-03,116.6137,108.03337953488374,107.54373511111127,1.0,0.0
2007-07-05,116.4912,108.12191116279071,107.63594888888906,1.0,0.0
2007-07-06,117.1036,108.21273162790698,107.73208711111127,1.0,0.0
2007-07-09,117.1189,108.30145534883721,107.82795955555572,1.0,0.0
2007-07-10,115.5267,108.38224930232558,107.91167733333349,1.0,0.0
2007-07-11,116.3457,108.46657255813955,107.99515955555572,1.0,0.0
2007-07-12,118.1829,108.55951116279071,108.08600533333349,1.0,0.0
2007-07-13,118.535,108.6513604651163,108.17621111111126,1.0,0.0
2007-07-16,118.5197,108.74226418604653,108.2682195555557,1.0,0.0
2007-07-17,118.4585,108.83693906976747,108.35999288888904,1.0,0.0
2007-07-18,118.2441,108.93271441860468,108.45201288888903,1.0,0.0
2007-07-19,118.7034,109.02933255813956,108.54644177777791,1.0,0.0
2007-07-20,117.5016,109.11990651162793,108.6349946666668,1.0,0.0
2007-07-23,117.8614,109.20767860465119,108.72307511111124,1.0,0.0
2007-07-24,115.8176,109.284091627907,108.80157111111124,1.0,0.0
2007-07-25,116.0549,109.36157348837212,108.88085422222235,1.0,0.0
2007-07-26,113.3068,109.42519209302327,108.9479906666668,1.0,0.0
2007-07-27,111.0792,109.47781767441863,109.00262088888903,1.0,0.0
2007-07-30,112.8169,109.53968418604654,109.0641386666668,1.0,0.0
2007-07-31,111.5462,109.59318232558144,109.12388444444458,1.0,0.0
2007-08-01,112.0896,109.65145534883725,109.18804977777792,1.0,0.0
2007-08-02,112.9853,109.71529906976748,109.25496000000015,1.0,0.0
2007-08-03,110.0764,109.76206651162795,109.3085075555557,1.0,0.0
2007-08-06,111.9212,109.813551627907,109.36597777777794,1.0,0.0
2007-08-07,113.1154,109.87002930232562,109.42698488888905,1.0,0.0
2007-08-08,114.6923,109.93401674418607,109.49496711111127,1.0,0.0
2007-08-09,111.2935,109.9825823255814,109.54681022222238,1.0,0.0
2007-08-10,110.773,110.0304827906977,109.59573600000016,1.0,0.0
2007-08-13,111.1711,110.079251627907,109.6475382222224,1.0,0.0
2007-08-14,109.4717,110.1146381395349,109.68943866666683,1.0,0.0
2007-08-15,107.9637,110.14209767441862,109.7267844444446,1.0,0.0
2007-08-16,108.7751,110.17392790697676,109.76907866666681,1.0,0.0
2007-08-17,110.773,110.21476976744188,109.81686355555571,1.0,0.0
2007-08-20,110.7194,110.25473023255817,109.86071911111127,1.0,0.0
2007-08-21,110.9414,110.29628511627911,109.9050244444446,1.0,0.0
2007-08-22,112.2581,110.33985581395352,109.95534933333349,1.0,0.0
2007-08-23,112.1585,110.3817339534884,110.00560088888903,1.0,0.0
2007-08-24,113.5441,110.42931953488376,110.0636884444446,1.0,0.0
2007-08-27,112.4877,110.47350139534888,110.11614133333349,1.0,0.0
2007-08-28,110.0152,110.50555116279074,110.15237066666683,1.0,0.0
2007-08-29,112.1739,110.54686883720935,110.19732177777794,1.0,0.0
2007-08-30,111.8753,110.58669255813957,110.24151600000017,1.0,0.0
2007-08-31,112.9776,110.62943069767445,110.29034088888906,1.0,0.0
2007-09-04,114.1182,110.6760344186047,110.34363111111128,1.0,0.0
2007-09-05,113.1307,110.71639488372098,110.39306933333351,1.0,0.0
2007-09-06,113.391,110.75645581395354,110.43973866666686,1.0,0.0
2007-09-07,111.8141,110.79223767441866,110.47822488888907,1.0,0.0
2007-09-10,111.5997,110.82737348837213,110.51505377777795,1.0,0.0
2007-09-11,112.9011,110.86863255813958,110.55910933333351,1.0,0.0
2007-09-12,113.1919,110.9145097674419,110.6038533333335,1.0,0.0
2007-09-13,113.988,110.96437069767447,110.6513973333335,1.0,0.0
2007-09-14,113.9804,111.0150390697675,110.69880711111128,1.0,0.0
2007-09-17,113.368,111.05745116279074,110.74138088888905,1.0,0.0
2007-09-18,116.7055,111.1135255813954,110.79741244444462,1.0,0.0
2007-09-19,117.3944,111.17175069767447,110.85492888888906,1.0,0.0
2007-09-20,116.5677,111.22869395348843,110.90732800000018,1.0,0.0
2007-09-21,116.8806,111.28688186046516,110.96403733333351,1.0,0.0
2007-09-24,116.6652,111.34287395348842,111.02012488888907,1.0,0.0
2007-09-25,116.4345,111.3941409302326,111.0752542222224,1.0,0.0
2007-09-26,117.0498,111.44686511627911,111.13623866666684,1.0,0.0
2007-09-27,117.742,111.50154465116282,111.20056800000017,1.0,0.0
2007-09-28,117.3497,111.55425906976747,111.26395911111128,1.0,0.0
2007-10-01,118.6726,111.61284558139539,111.3280622222224,1.0,0.0
2007-10-02,118.5111,111.67018930232562,111.3896693333335,1.0,0.0
2007-10-03,118.2727,111.72544093023261,111.4492102222224,1.0,0.0
2007-10-04,118.4573,111.78355302325586,111.51202088888905,1.0,0.0
2007-10-05,119.8647,111.85498837209306,111.5808853333335,1.0,0.0
2007-10-08,119.2264,111.92134790697679,111.64577200000016,1.0,0.0
2007-10-09,120.3492,111.98783813953492,111.71215911111126,1.0,0.0
2007-10-10,120.1493,112.05318790697679,111.77631555555571,1.0,0.0
2007-10-11,119.5725,112.116943255814,111.83670044444459,1.0,0.0
2007-10-12,120.2339,112.18001767441864,111.8998906666668,1.0,0.0
2007-10-15,119.2187,112.23622790697678,111.9583004444446,1.0,0.0
2007-10-16,118.2727,112.28845953488376,112.01203600000017,1.0,0.0
2007-10-17,118.6341,112.34454930232563,112.06643822222239,1.0,0.0
2007-10-18,118.2034,112.3977227906977,112.12083911111127,1.0,0.0
2007-10-19,115.1117,112.43507674418608,112.16797511111129,1.0,0.0
2007-10-22,115.7808,112.47592883720934,112.21607155555573,1.0,0.0
